predicar	predicándose	V;V.CVB;PRS;ACC;PRO;3;SG
predicar	predicándose	V;V.CVB;PRS;DAT;PRO;3;PL
predicar	predicándose	V;V.CVB;PRS;DAT;PRO;3;SG
predicar	predicándote	V;V.CVB;PRS;ACC;PRO;2;SG
predicar	predicándote	V;V.CVB;PRS;DAT;PRO;2;SG
predicar	predicó	V;IND;PST;PFV;3;SG
predicción	predicciones	N;FEM;PL
prefecto	prefectos	N;MASC;PL
prefectura	prefecturas	N;FEM;PL
preferencia	preferencias	N;FEM;PL
preferido	preferidas	N;FEM;PL
preferido	preferidos	N;MASC;PL
pregunta	preguntas	N;FEM;PL
preguntar	pregunta	V;IND;PRS;3;SG
preguntar	preguntaba	V;IND;PST;IPFV;3;SG
preguntar	preguntada	V;V.PTCP;PST;FEM;SG
preguntar	preguntadas	V;V.PTCP;PST;FEM;PL
preguntar	preguntado	V;V.PTCP;PST;MASC;SG
preguntar	preguntados	V;V.PTCP;PST;MASC;PL
preguntar	preguntando	V;V.CVB;PRS
preguntar	preguntará	V;IND;FUT;3;SG
preguntar	preguntándola	V;V.CVB;PRS;ACC;PRO;3;SG
preguntar	preguntándolas	V;V.CVB;PRS;ACC;PRO;3;PL
preguntar	preguntándole	V;V.CVB;PRS;DAT;PRO;3;SG
preguntar	preguntándoles	V;V.CVB;PRS;DAT;PRO;3;PL
preguntar	preguntándolo	V;V.CVB;PRS;ACC;PRO;3;SG
preguntar	preguntándolos	V;V.CVB;PRS;ACC;PRO;3;PL
preguntar	preguntándome	V;V.CVB;PRS;ACC;PRO;1;SG
preguntar	preguntándome	V;V.CVB;PRS;DAT;PRO;1;SG
preguntar	preguntándonos	V;V.CVB;PRS;ACC;PRO;1;PL
preguntar	preguntándonos	V;V.CVB;PRS;DAT;PRO;1;PL
preguntar	preguntándoos	V;V.CVB;PRS;ACC;PRO;2;PL
preguntar	preguntándoos	V;V.CVB;PRS;DAT;PRO;2;PL
preguntar	preguntándose	V;V.CVB;PRS;ACC;PRO;3;PL
preguntar	preguntándose	V;V.CVB;PRS;ACC;PRO;3;SG
preguntar	preguntándose	V;V.CVB;PRS;DAT;PRO;3;PL
preguntar	preguntándose	V;V.CVB;PRS;DAT;PRO;3;SG
preguntar	preguntándote	V;V.CVB;PRS;ACC;PRO;2;SG
preguntar	preguntándote	V;V.CVB;PRS;DAT;PRO;2;SG
preguntar	preguntó	V;IND;PST;PFV;3;SG
prejuicio	prejuicios	N;MASC;PL
preliminares	preliminares	N;MASC;PL
premeditación	premeditaciones	N;FEM;PL
premio	premios	N;MASC;PL
premisa	premisas	N;FEM;PL
premonición	premoniciones	N;FEM;PL
prenda	prendas	N;FEM;PL
prender	prende	V;IND;PRS;3;SG
prender	prenderá	V;IND;FUT;3;SG
prender	prendida	V;V.PTCP;PST;FEM;SG
prender	prendidas	V;V.PTCP;PST;FEM;PL
prender	prendido	V;V.PTCP;PST;MASC;SG
prender	prendidos	V;V.PTCP;PST;MASC;PL
prender	prendiendo	V;V.CVB;PRS
prender	prendiéndola	V;V.CVB;PRS;ACC;PRO;3;SG
prender	prendiéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
prender	prendiéndole	V;V.CVB;PRS;DAT;PRO;3;SG
prender	prendiéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
prender	prendiéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
prender	prendiéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
prender	prendiéndome	V;V.CVB;PRS;ACC;PRO;1;SG
prender	prendiéndome	V;V.CVB;PRS;DAT;PRO;1;SG
prender	prendiéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
prender	prendiéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
prender	prendiéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
prender	prendiéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
prender	prendiéndose	V;V.CVB;PRS;ACC;PRO;3;PL
prender	prendiéndose	V;V.CVB;PRS;ACC;PRO;3;SG
prender	prendiéndose	V;V.CVB;PRS;DAT;PRO;3;PL
prender	prendiéndose	V;V.CVB;PRS;DAT;PRO;3;SG
prender	prendiéndote	V;V.CVB;PRS;ACC;PRO;2;SG
prender	prendiéndote	V;V.CVB;PRS;DAT;PRO;2;SG
prender	prendió	V;IND;PST;PFV;3;SG
prender	prendía	V;IND;PST;IPFV;3;SG
prensa	prensas	N;FEM;PL
preocupación	preocupaciones	N;FEM;PL
preocupar	preocupa	V;IND;PRS;3;SG
preocupar	preocupaba	V;IND;PST;IPFV;3;SG
preocupar	preocupada	V;V.PTCP;PST;FEM;SG
preocupar	preocupadas	V;V.PTCP;PST;FEM;PL
preocupar	preocupado	V;V.PTCP;PST;MASC;SG
preocupar	preocupados	V;V.PTCP;PST;MASC;PL
preocupar	preocupando	V;V.CVB;PRS
preocupar	preocupará	V;IND;FUT;3;SG
preocupar	preocupándola	V;V.CVB;PRS;ACC;PRO;3;SG
preocupar	preocupándolas	V;V.CVB;PRS;ACC;PRO;3;PL
preocupar	preocupándole	V;V.CVB;PRS;DAT;PRO;3;SG
preocupar	preocupándoles	V;V.CVB;PRS;DAT;PRO;3;PL
preocupar	preocupándolo	V;V.CVB;PRS;ACC;PRO;3;SG
preocupar	preocupándolos	V;V.CVB;PRS;ACC;PRO;3;PL
preocupar	preocupándome	V;V.CVB;PRS;ACC;PRO;1;SG
preocupar	preocupándome	V;V.CVB;PRS;DAT;PRO;1;SG
preocupar	preocupándonos	V;V.CVB;PRS;ACC;PRO;1;PL
preocupar	preocupándonos	V;V.CVB;PRS;DAT;PRO;1;PL
preocupar	preocupándoos	V;V.CVB;PRS;ACC;PRO;2;PL
preocupar	preocupándoos	V;V.CVB;PRS;DAT;PRO;2;PL
preocupar	preocupándose	V;V.CVB;PRS;ACC;PRO;3;PL
preocupar	preocupándose	V;V.CVB;PRS;ACC;PRO;3;SG
preocupar	preocupándose	V;V.CVB;PRS;DAT;PRO;3;PL
preocupar	preocupándose	V;V.CVB;PRS;DAT;PRO;3;SG
preocupar	preocupándote	V;V.CVB;PRS;ACC;PRO;2;SG
preocupar	preocupándote	V;V.CVB;PRS;DAT;PRO;2;SG
preocupar	preocupó	V;IND;PST;PFV;3;SG
preparación	preparaciones	N;FEM;PL
preparado	preparados	N;MASC;PL
preparatoria	preparatorias	N;FEM;PL
presa	presas	N;FEM;PL
presagio	presagios	N;MASC;PL
prescindir	prescinde	V;IND;PRS;3;SG
prescindir	prescindida	V;V.PTCP;PST;FEM;SG
prescindir	prescindidas	V;V.PTCP;PST;FEM;PL
prescindir	prescindido	V;V.PTCP;PST;MASC;SG
prescindir	prescindidos	V;V.PTCP;PST;MASC;PL
prescindir	prescindiendo	V;V.CVB;PRS
prescindir	prescindirá	V;IND;FUT;3;SG
prescindir	prescindiéndola	V;V.CVB;PRS;ACC;PRO;3;SG
prescindir	prescindiéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
prescindir	prescindiéndole	V;V.CVB;PRS;DAT;PRO;3;SG
prescindir	prescindiéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
prescindir	prescindiéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
prescindir	prescindiéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
prescindir	prescindiéndome	V;V.CVB;PRS;ACC;PRO;1;SG
prescindir	prescindiéndome	V;V.CVB;PRS;DAT;PRO;1;SG
prescindir	prescindiéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
prescindir	prescindiéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
prescindir	prescindiéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
prescindir	prescindiéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
prescindir	prescindiéndose	V;V.CVB;PRS;ACC;PRO;3;PL
prescindir	prescindiéndose	V;V.CVB;PRS;ACC;PRO;3;SG
prescindir	prescindiéndose	V;V.CVB;PRS;DAT;PRO;3;PL
prescindir	prescindiéndose	V;V.CVB;PRS;DAT;PRO;3;SG
prescindir	prescindiéndote	V;V.CVB;PRS;ACC;PRO;2;SG
prescindir	prescindiéndote	V;V.CVB;PRS;DAT;PRO;2;SG
prescindir	prescindió	V;IND;PST;PFV;3;SG
prescindir	prescindía	V;IND;PST;IPFV;3;SG
prescripción	prescripciones	N;FEM;PL
presencia	presencias	N;FEM;PL
presenciar	presencia	V;IND;PRS;3;SG
presenciar	presenciaba	V;IND;PST;IPFV;3;SG
presenciar	presenciada	V;V.PTCP;PST;FEM;SG
presenciar	presenciadas	V;V.PTCP;PST;FEM;PL
presenciar	presenciado	V;V.PTCP;PST;MASC;SG
presenciar	presenciados	V;V.PTCP;PST;MASC;PL
presenciar	presenciando	V;V.CVB;PRS
presenciar	presenciará	V;IND;FUT;3;SG
presenciar	presenciándola	V;V.CVB;PRS;ACC;PRO;3;SG
presenciar	presenciándolas	V;V.CVB;PRS;ACC;PRO;3;PL
presenciar	presenciándole	V;V.CVB;PRS;DAT;PRO;3;SG
presenciar	presenciándoles	V;V.CVB;PRS;DAT;PRO;3;PL
presenciar	presenciándolo	V;V.CVB;PRS;ACC;PRO;3;SG
presenciar	presenciándolos	V;V.CVB;PRS;ACC;PRO;3;PL
presenciar	presenciándome	V;V.CVB;PRS;ACC;PRO;1;SG
presenciar	presenciándome	V;V.CVB;PRS;DAT;PRO;1;SG
presenciar	presenciándonos	V;V.CVB;PRS;ACC;PRO;1;PL
presenciar	presenciándonos	V;V.CVB;PRS;DAT;PRO;1;PL
presenciar	presenciándoos	V;V.CVB;PRS;ACC;PRO;2;PL
presenciar	presenciándoos	V;V.CVB;PRS;DAT;PRO;2;PL
presenciar	presenciándose	V;V.CVB;PRS;ACC;PRO;3;PL
presenciar	presenciándose	V;V.CVB;PRS;ACC;PRO;3;SG
presenciar	presenciándose	V;V.CVB;PRS;DAT;PRO;3;PL
presenciar	presenciándose	V;V.CVB;PRS;DAT;PRO;3;SG
presenciar	presenciándote	V;V.CVB;PRS;ACC;PRO;2;SG
presenciar	presenciándote	V;V.CVB;PRS;DAT;PRO;2;SG
presenciar	presenció	V;IND;PST;PFV;3;SG
presentación	presentaciones	N;FEM;PL
presentador	presentadoras	N;FEM;PL
presentador	presentadores	N;MASC;PL
presentadora	presentadoras	N;FEM;PL
presentar	presenta	V;IND;PRS;3;SG
presentar	presentaba	V;IND;PST;IPFV;3;SG
presentar	presentada	V;V.PTCP;PST;FEM;SG
presentar	presentadas	V;V.PTCP;PST;FEM;PL
presentar	presentado	V;V.PTCP;PST;MASC;SG
presentar	presentados	V;V.PTCP;PST;MASC;PL
presentar	presentando	V;V.CVB;PRS
presentar	presentará	V;IND;FUT;3;SG
presentar	presentándola	V;V.CVB;PRS;ACC;PRO;3;SG
presentar	presentándolas	V;V.CVB;PRS;ACC;PRO;3;PL
presentar	presentándole	V;V.CVB;PRS;DAT;PRO;3;SG
presentar	presentándoles	V;V.CVB;PRS;DAT;PRO;3;PL
presentar	presentándolo	V;V.CVB;PRS;ACC;PRO;3;SG
presentar	presentándolos	V;V.CVB;PRS;ACC;PRO;3;PL
presentar	presentándome	V;V.CVB;PRS;ACC;PRO;1;SG
presentar	presentándome	V;V.CVB;PRS;DAT;PRO;1;SG
presentar	presentándonos	V;V.CVB;PRS;ACC;PRO;1;PL
presentar	presentándonos	V;V.CVB;PRS;DAT;PRO;1;PL
presentar	presentándoos	V;V.CVB;PRS;ACC;PRO;2;PL
presentar	presentándoos	V;V.CVB;PRS;DAT;PRO;2;PL
presentar	presentándose	V;V.CVB;PRS;ACC;PRO;3;PL
presentar	presentándose	V;V.CVB;PRS;ACC;PRO;3;SG
presentar	presentándose	V;V.CVB;PRS;DAT;PRO;3;PL
presentar	presentándose	V;V.CVB;PRS;DAT;PRO;3;SG
presentar	presentándote	V;V.CVB;PRS;ACC;PRO;2;SG
presentar	presentándote	V;V.CVB;PRS;DAT;PRO;2;SG
presentar	presentó	V;IND;PST;PFV;3;SG
presente	presentes	N;MASC;PL
presentimiento	presentimientos	N;MASC;PL
preservar	preserva	V;IND;PRS;3;SG
preservar	preservaba	V;IND;PST;IPFV;3;SG
preservar	preservada	V;V.PTCP;PST;FEM;SG
preservar	preservadas	V;V.PTCP;PST;FEM;PL
preservar	preservado	V;V.PTCP;PST;MASC;SG
preservar	preservados	V;V.PTCP;PST;MASC;PL
preservar	preservando	V;V.CVB;PRS
preservar	preservará	V;IND;FUT;3;SG
preservar	preservándola	V;V.CVB;PRS;ACC;PRO;3;SG
preservar	preservándolas	V;V.CVB;PRS;ACC;PRO;3;PL
preservar	preservándole	V;V.CVB;PRS;DAT;PRO;3;SG
preservar	preservándoles	V;V.CVB;PRS;DAT;PRO;3;PL
preservar	preservándolo	V;V.CVB;PRS;ACC;PRO;3;SG
preservar	preservándolos	V;V.CVB;PRS;ACC;PRO;3;PL
preservar	preservándome	V;V.CVB;PRS;ACC;PRO;1;SG
preservar	preservándome	V;V.CVB;PRS;DAT;PRO;1;SG
preservar	preservándonos	V;V.CVB;PRS;ACC;PRO;1;PL
preservar	preservándonos	V;V.CVB;PRS;DAT;PRO;1;PL
preservar	preservándoos	V;V.CVB;PRS;ACC;PRO;2;PL
preservar	preservándoos	V;V.CVB;PRS;DAT;PRO;2;PL
preservar	preservándose	V;V.CVB;PRS;ACC;PRO;3;PL
preservar	preservándose	V;V.CVB;PRS;ACC;PRO;3;SG
preservar	preservándose	V;V.CVB;PRS;DAT;PRO;3;PL
preservar	preservándose	V;V.CVB;PRS;DAT;PRO;3;SG
preservar	preservándote	V;V.CVB;PRS;ACC;PRO;2;SG
preservar	preservándote	V;V.CVB;PRS;DAT;PRO;2;SG
preservar	preservó	V;IND;PST;PFV;3;SG
presidencia	presidencias	N;FEM;PL
presidenta	presidentas	N;FEM;PL
presidente	presidentas	N;FEM;PL
presidente	presidentes	N;FEM;PL
presidente	presidentes	N;MASC+FEM;PL
presionar	presiona	V;IND;PRS;3;SG
presionar	presionaba	V;IND;PST;IPFV;3;SG
presionar	presionada	V;V.PTCP;PST;FEM;SG
presionar	presionadas	V;V.PTCP;PST;FEM;PL
presionar	presionado	V;V.PTCP;PST;MASC;SG
presionar	presionados	V;V.PTCP;PST;MASC;PL
presionar	presionando	V;V.CVB;PRS
presionar	presionará	V;IND;FUT;3;SG
presionar	presionándola	V;V.CVB;PRS;ACC;PRO;3;SG
presionar	presionándolas	V;V.CVB;PRS;ACC;PRO;3;PL
presionar	presionándole	V;V.CVB;PRS;DAT;PRO;3;SG
presionar	presionándoles	V;V.CVB;PRS;DAT;PRO;3;PL
presionar	presionándolo	V;V.CVB;PRS;ACC;PRO;3;SG
presionar	presionándolos	V;V.CVB;PRS;ACC;PRO;3;PL
presionar	presionándome	V;V.CVB;PRS;ACC;PRO;1;SG
presionar	presionándome	V;V.CVB;PRS;DAT;PRO;1;SG
presionar	presionándonos	V;V.CVB;PRS;ACC;PRO;1;PL
presionar	presionándonos	V;V.CVB;PRS;DAT;PRO;1;PL
presionar	presionándoos	V;V.CVB;PRS;ACC;PRO;2;PL
presionar	presionándoos	V;V.CVB;PRS;DAT;PRO;2;PL
presionar	presionándose	V;V.CVB;PRS;ACC;PRO;3;PL
presionar	presionándose	V;V.CVB;PRS;ACC;PRO;3;SG
presionar	presionándose	V;V.CVB;PRS;DAT;PRO;3;PL
presionar	presionándose	V;V.CVB;PRS;DAT;PRO;3;SG
presionar	presionándote	V;V.CVB;PRS;ACC;PRO;2;SG
presionar	presionándote	V;V.CVB;PRS;DAT;PRO;2;SG
presionar	presionó	V;IND;PST;PFV;3;SG
presión	presiones	N;FEM;PL
preso	presas	N;FEM;PL
preso	presos	N;MASC;PL
press	press	N;MASC;PL
prestamista	prestamistas	N;MASC+FEM;PL
prestar	presta	V;IND;PRS;3;SG
prestar	prestaba	V;IND;PST;IPFV;3;SG
prestar	prestada	V;V.PTCP;PST;FEM;SG
prestar	prestadas	V;V.PTCP;PST;FEM;PL
prestar	prestado	V;V.PTCP;PST;MASC;SG
prestar	prestados	V;V.PTCP;PST;MASC;PL
prestar	prestando	V;V.CVB;PRS
prestar	prestará	V;IND;FUT;3;SG
prestar	prestándola	V;V.CVB;PRS;ACC;PRO;3;SG
prestar	prestándolas	V;V.CVB;PRS;ACC;PRO;3;PL
prestar	prestándole	V;V.CVB;PRS;DAT;PRO;3;SG
prestar	prestándoles	V;V.CVB;PRS;DAT;PRO;3;PL
prestar	prestándolo	V;V.CVB;PRS;ACC;PRO;3;SG
prestar	prestándolos	V;V.CVB;PRS;ACC;PRO;3;PL
prestar	prestándome	V;V.CVB;PRS;ACC;PRO;1;SG
prestar	prestándome	V;V.CVB;PRS;DAT;PRO;1;SG
prestar	prestándonos	V;V.CVB;PRS;ACC;PRO;1;PL
prestar	prestándonos	V;V.CVB;PRS;DAT;PRO;1;PL
prestar	prestándoos	V;V.CVB;PRS;ACC;PRO;2;PL
prestar	prestándoos	V;V.CVB;PRS;DAT;PRO;2;PL
prestar	prestándose	V;V.CVB;PRS;ACC;PRO;3;PL
prestar	prestándose	V;V.CVB;PRS;ACC;PRO;3;SG
prestar	prestándose	V;V.CVB;PRS;DAT;PRO;3;PL
prestar	prestándose	V;V.CVB;PRS;DAT;PRO;3;SG
prestar	prestándote	V;V.CVB;PRS;ACC;PRO;2;SG
prestar	prestándote	V;V.CVB;PRS;DAT;PRO;2;SG
prestar	prestó	V;IND;PST;PFV;3;SG
preste	prestes	N;MASC;PL
prestigio	prestigios	N;MASC;PL
presumido	presumidas	N;FEM;PL
presumido	presumidos	N;MASC;PL
presumir	presume	V;IND;PRS;3;SG
presumir	presumida	V;V.PTCP;PST;FEM;SG
presumir	presumidas	V;V.PTCP;PST;FEM;PL
presumir	presumido	V;V.PTCP;PST;MASC;SG
presumir	presumidos	V;V.PTCP;PST;MASC;PL
presumir	presumiendo	V;V.CVB;PRS
presumir	presumirá	V;IND;FUT;3;SG
presumir	presumiéndola	V;V.CVB;PRS;ACC;PRO;3;SG
presumir	presumiéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
presumir	presumiéndole	V;V.CVB;PRS;DAT;PRO;3;SG
presumir	presumiéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
presumir	presumiéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
presumir	presumiéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
presumir	presumiéndome	V;V.CVB;PRS;ACC;PRO;1;SG
presumir	presumiéndome	V;V.CVB;PRS;DAT;PRO;1;SG
presumir	presumiéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
presumir	presumiéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
presumir	presumiéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
presumir	presumiéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
presumir	presumiéndose	V;V.CVB;PRS;ACC;PRO;3;PL
presumir	presumiéndose	V;V.CVB;PRS;ACC;PRO;3;SG
presumir	presumiéndose	V;V.CVB;PRS;DAT;PRO;3;PL
presumir	presumiéndose	V;V.CVB;PRS;DAT;PRO;3;SG
presumir	presumiéndote	V;V.CVB;PRS;ACC;PRO;2;SG
presumir	presumiéndote	V;V.CVB;PRS;DAT;PRO;2;SG
presumir	presumió	V;IND;PST;PFV;3;SG
presumir	presumía	V;IND;PST;IPFV;3;SG
presunción	presunciones	N;FEM;PL
presupuesto	presupuestos	N;MASC;PL
pretender	pretende	V;IND;PRS;3;SG
pretender	pretenderá	V;IND;FUT;3;SG
pretender	pretendida	V;V.PTCP;PST;FEM;SG
pretender	pretendidas	V;V.PTCP;PST;FEM;PL
pretender	pretendido	V;V.PTCP;PST;MASC;SG
pretender	pretendidos	V;V.PTCP;PST;MASC;PL
pretender	pretendiendo	V;V.CVB;PRS
pretender	pretendiéndola	V;V.CVB;PRS;ACC;PRO;3;SG
pretender	pretendiéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
pretender	pretendiéndole	V;V.CVB;PRS;DAT;PRO;3;SG
pretender	pretendiéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
pretender	pretendiéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
pretender	pretendiéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
pretender	pretendiéndome	V;V.CVB;PRS;ACC;PRO;1;SG
pretender	pretendiéndome	V;V.CVB;PRS;DAT;PRO;1;SG
pretender	pretendiéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
pretender	pretendiéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
pretender	pretendiéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
pretender	pretendiéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
pretender	pretendiéndose	V;V.CVB;PRS;ACC;PRO;3;PL
pretender	pretendiéndose	V;V.CVB;PRS;ACC;PRO;3;SG
pretender	pretendiéndose	V;V.CVB;PRS;DAT;PRO;3;PL
pretender	pretendiéndose	V;V.CVB;PRS;DAT;PRO;3;SG
pretender	pretendiéndote	V;V.CVB;PRS;ACC;PRO;2;SG
pretender	pretendiéndote	V;V.CVB;PRS;DAT;PRO;2;SG
pretender	pretendió	V;IND;PST;PFV;3;SG
pretender	pretendía	V;IND;PST;IPFV;3;SG
pretendiente	pretendientes	N;MASC+FEM;PL
pretexto	pretextos	N;MASC;PL
prevención	prevenciones	N;FEM;PL
prevenir	prevendrá	V;IND;FUT;3;SG
prevenir	prevenida	V;V.PTCP;PST;FEM;SG
prevenir	prevenidas	V;V.PTCP;PST;FEM;PL
prevenir	prevenido	V;V.PTCP;PST;MASC;SG
prevenir	prevenidos	V;V.PTCP;PST;MASC;PL
prevenir	prevenía	V;IND;PST;IPFV;3;SG
prevenir	previene	V;IND;PRS;3;SG
prevenir	previniendo	V;V.CVB;PRS
prevenir	previniéndola	V;V.CVB;PRS;ACC;PRO;3;SG
prevenir	previniéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
prevenir	previniéndole	V;V.CVB;PRS;DAT;PRO;3;SG
prevenir	previniéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
prevenir	previniéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
prevenir	previniéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
prevenir	previniéndome	V;V.CVB;PRS;ACC;PRO;1;SG
prevenir	previniéndome	V;V.CVB;PRS;DAT;PRO;1;SG
prevenir	previniéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
prevenir	previniéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
prevenir	previniéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
prevenir	previniéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
prevenir	previniéndose	V;V.CVB;PRS;ACC;PRO;3;PL
prevenir	previniéndose	V;V.CVB;PRS;ACC;PRO;3;SG
prevenir	previniéndose	V;V.CVB;PRS;DAT;PRO;3;PL
prevenir	previniéndose	V;V.CVB;PRS;DAT;PRO;3;SG
prevenir	previniéndote	V;V.CVB;PRS;ACC;PRO;2;SG
prevenir	previniéndote	V;V.CVB;PRS;DAT;PRO;2;SG
prevenir	previno	V;IND;PST;PFV;3;SG
prever	preverá	V;IND;FUT;3;SG
prever	preveía	V;IND;PST;IPFV;3;SG
prever	previendo	V;V.CVB;PRS
prever	prevista	V;V.PTCP;PST;FEM;SG
prever	previstas	V;V.PTCP;PST;FEM;PL
prever	previsto	V;V.PTCP;PST;MASC;SG
prever	previstos	V;V.PTCP;PST;MASC;PL
prever	previéndola	V;V.CVB;PRS;ACC;PRO;3;SG
prever	previéndolas	V;V.CVB;PRS;ACC;PRO;3;PL
prever	previéndole	V;V.CVB;PRS;DAT;PRO;3;SG
prever	previéndoles	V;V.CVB;PRS;DAT;PRO;3;PL
prever	previéndolo	V;V.CVB;PRS;ACC;PRO;3;SG
prever	previéndolos	V;V.CVB;PRS;ACC;PRO;3;PL
prever	previéndome	V;V.CVB;PRS;ACC;PRO;1;SG
prever	previéndome	V;V.CVB;PRS;DAT;PRO;1;SG
prever	previéndonos	V;V.CVB;PRS;ACC;PRO;1;PL
prever	previéndonos	V;V.CVB;PRS;DAT;PRO;1;PL
prever	previéndoos	V;V.CVB;PRS;ACC;PRO;2;PL
prever	previéndoos	V;V.CVB;PRS;DAT;PRO;2;PL
prever	previéndose	V;V.CVB;PRS;ACC;PRO;3;PL
prever	previéndose	V;V.CVB;PRS;ACC;PRO;3;SG
prever	previéndose	V;V.CVB;PRS;DAT;PRO;3;PL
prever	previéndose	V;V.CVB;PRS;DAT;PRO;3;SG
prever	previéndote	V;V.CVB;PRS;ACC;PRO;2;SG
prever	previéndote	V;V.CVB;PRS;DAT;PRO;2;SG
prever	previó	V;IND;PST;PFV;3;SG
prever	prevé	V;IND;PRS;3;SG
previsión	previsiones	N;FEM;PL
prima	primas	N;FEM;PL
prima	primos	N;MASC;PL
primarias	primarias	N;FEM;PL
primavera	primaveras	N;FEM;PL
primera	primeras	N;FEM;PL
primero	primeros	N;MASC;PL
primicia	primicias	N;FEM;PL
primo	primas	N;FEM;PL
primo	primos	N;MASC;PL
primogénito	primogénitas	N;FEM;PL
primogénito	primogénitos	N;MASC;PL
princesa	princesas	N;FEM;PL
princesita	princesitas	N;FEM;PL
principal	principales	N;MASC;PL
principiante	principiantes	N;MASC+FEM;PL
principio	principios	N;MASC;PL
prior	prioras	N;FEM;PL
prior	priores	N;MASC;PL
prioridad	prioridades	N;FEM;PL
prisa	prisas	N;FEM;PL
prisionera	prisioneras	N;FEM;PL
prisionero	prisioneras	N;FEM;PL
prisionero	prisioneros	N;MASC;PL
prisión	prisiones	N;FEM;PL
prismáticos	prismáticos	N;MASC;PL
privada	privadas	N;FEM;PL
privilegio	privilegios	N;MASC;PL
pro	pros	N;MASC+FEM;PL
proa	proas	N;FEM;PL
probabilidad	probabilidades	N;FEM;PL
probar	probaba	V;IND;PST;IPFV;3;SG
probar	probada	V;V.PTCP;PST;FEM;SG
probar	probadas	V;V.PTCP;PST;FEM;PL
probar	probado	V;V.PTCP;PST;MASC;SG
probar	probados	V;V.PTCP;PST;MASC;PL
probar	probando	V;V.CVB;PRS
probar	probará	V;IND;FUT;3;SG
probar	probándola	V;V.CVB;PRS;ACC;PRO;3;SG
probar	probándolas	V;V.CVB;PRS;ACC;PRO;3;PL
probar	probándole	V;V.CVB;PRS;DAT;PRO;3;SG
probar	probándoles	V;V.CVB;PRS;DAT;PRO;3;PL
probar	probándolo	V;V.CVB;PRS;ACC;PRO;3;SG
probar	probándolos	V;V.CVB;PRS;ACC;PRO;3;PL
probar	probándome	V;V.CVB;PRS;ACC;PRO;1;SG
probar	probándome	V;V.CVB;PRS;DAT;PRO;1;SG
probar	probándonos	V;V.CVB;PRS;ACC;PRO;1;PL
probar	probándonos	V;V.CVB;PRS;DAT;PRO;1;PL
probar	probándoos	V;V.CVB;PRS;ACC;PRO;2;PL
probar	probándoos	V;V.CVB;PRS;DAT;PRO;2;PL
probar	probándose	V;V.CVB;PRS;ACC;PRO;3;PL
probar	probándose	V;V.CVB;PRS;ACC;PRO;3;SG
probar	probándose	V;V.CVB;PRS;DAT;PRO;3;PL
probar	probándose	V;V.CVB;PRS;DAT;PRO;3;SG
probar	probándote	V;V.CVB;PRS;ACC;PRO;2;SG
probar	probándote	V;V.CVB;PRS;DAT;PRO;2;SG
probar	probó	V;IND;PST;PFV;3;SG
probar	prueba	V;IND;PRS;3;SG
problema	problemas	N;MASC;PL
problemita	problemitas	N;MASC;PL
problemática	problemáticas	N;FEM;PL
proceder	procede	V;IND;PRS;3;SG
proceder	procederes	N;MASC;PL
proceder	procederá	V;IND;FUT;3;SG
proceder	procedida	V;V.PTCP;PST;FEM;SG
proceder	procedidas	V;V.PTCP;PST;FEM;PL
proceder	procedido	V;V.PTCP;PST;MASC;SG
